snapped_at,price,market_cap,total_volume
2021-12-13 00:00:00 UTC,9.200993605933784,2913497132.776009,42177070.18416904
2021-12-14 00:00:00 UTC,8.621769763914584,2724230312.435466,51091922.106635615
2021-12-15 00:00:00 UTC,8.664745158639091,2739237572.065239,51540944.604596406
2021-12-16 00:00:00 UTC,9.062993669398358,2866639396.2635813,71308375.68973106
2021-12-17 00:00:00 UTC,8.709638341253635,2759219299.701285,57327134.78540514
2021-12-18 00:00:00 UTC,8.549210912390567,2713650536.340349,56478684.15800033
2021-12-19 00:00:00 UTC,8.606603994165004,2728169035.400151,35669628.366663076
2021-12-20 00:00:00 UTC,8.48137905101183,2688267981.9995747,39223808.39811819
2021-12-21 00:00:00 UTC,8.322033641953276,2644297189.4919496,48235802.47310874
2021-12-22 00:00:00 UTC,8.478747539824045,2687398905.314364,50898044.42347814
2021-12-23 00:00:00 UTC,8.632028220234355,2734244802.582592,51514182.30738462
2021-12-24 00:00:00 UTC,9.39041787120776,2976616881.872232,135718715.4085603
2021-12-25 00:00:00 UTC,9.223323260677407,2922802587.835541,81113697.19242908
2021-12-26 00:00:00 UTC,9.290344886463942,2951894740.085484,36896774.61326227
2021-12-27 00:00:00 UTC,9.337529727849304,2956951933.658696,41806165.59254514
2021-12-28 00:00:00 UTC,9.539791490345367,3025504227.861023,62363837.95807545
2021-12-29 00:00:00 UTC,8.845821885151317,2817593975.625195,59116511.33286914
2021-12-30 00:00:00 UTC,8.710070800215657,2746132030.9535203,53560244.301485434
2021-12-31 00:00:00 UTC,8.810387461144245,2785428079.1942983,34099336.91403232
2022-01-01 00:00:00 UTC,8.894427371717478,2825417686.522595,38236203.90711941
2022-01-02 00:00:00 UTC,9.229620373306764,2924072635.867858,35736894.232642084
2022-01-03 00:00:00 UTC,9.388886395362343,2976979213.3290734,53184701.1448949
2022-01-04 00:00:00 UTC,9.032211590201966,2860004156.9363093,44907766.72886944
2022-01-05 00:00:00 UTC,9.026032800994752,2896919309.7148247,62186233.09474061
2022-01-06 00:00:00 UTC,8.561249094922497,2723169033.572608,79224270.25725846
2022-01-07 00:00:00 UTC,8.406381195778454,2665966845.479427,68045079.29752228
2022-01-08 00:00:00 UTC,8.05013335692784,2555112875.162885,73088468.08815879
2022-01-09 00:00:00 UTC,7.828655684770066,2493241264.36373,50956829.9467524
2022-01-10 00:00:00 UTC,7.894230213195603,2503496863.9885473,39720029.220303185
2022-01-11 00:00:00 UTC,7.5612023469665015,2392195605.1413383,66707829.350061506
2022-01-12 00:00:00 UTC,7.7246593865823625,2448208576.9462934,56600432.54772292
2022-01-13 00:00:00 UTC,8.021033519698006,2545200218.363921,57277667.97447649
2022-01-14 00:00:00 UTC,7.826704180076941,2490190892.179187,61941824.87096809
2022-01-15 00:00:00 UTC,7.795903814682057,2479674427.1876035,42684900.846652836
2022-01-16 00:00:00 UTC,7.786656628613225,2471271795.2474303,47724024.22790066
2022-01-17 00:00:00 UTC,7.665617265072733,2438431966.1170835,53522739.000600666
2022-01-18 00:00:00 UTC,7.432675076722179,2366057815.7281475,44616398.30429366
2022-01-19 00:00:00 UTC,7.03623685971143,2236608273.548785,108666478.34569606
2022-01-20 00:00:00 UTC,7.222507402273654,2296668281.709576,128059699.57801963
2022-01-21 00:00:00 UTC,6.667395611417551,2131734861.8859994,134630138.37539646
2022-01-22 00:00:00 UTC,5.8145058496921145,1845044258.1293902,279526104.50626427
2022-01-23 00:00:00 UTC,5.084693304048378,1613773207.8356287,233032255.09084892
2022-01-24 00:00:00 UTC,5.236762083248941,1664211500.3835227,110708466.64739779
2022-01-25 00:00:00 UTC,4.875672805653151,1553379358.4462986,242957808.72329074
2022-01-26 00:00:00 UTC,4.946615731006301,1576006617.4004765,144982770.7990552
2022-01-27 00:00:00 UTC,4.971548185989158,1588010629.7444239,184425885.377504
2022-01-28 00:00:00 UTC,5.164147136332629,1633567623.811353,217084802.50796443
2022-01-29 00:00:00 UTC,5.6343484163144675,1792990183.852172,191616215.6565544
2022-01-30 00:00:00 UTC,6.534992692098736,2074065178.6643844,374122041.7173485
2022-01-31 00:00:00 UTC,6.857039097378811,2170884354.813208,494329379.6354632
2022-02-01 00:00:00 UTC,6.857691180133122,2187689594.593714,287425117.5839305
2022-02-02 00:00:00 UTC,6.7615387741241095,2157287183.581473,218178899.17343286
2022-02-03 00:00:00 UTC,6.19702909076498,1973190431.641572,100294837.6376133
2022-02-04 00:00:00 UTC,5.948935690471801,1894028091.450705,114796660.78620854
2022-02-05 00:00:00 UTC,6.483710032176517,2072264857.3594172,130804090.72710295
2022-02-06 00:00:00 UTC,6.652122877774978,2120350187.4738798,119719971.60447484
2022-02-07 00:00:00 UTC,7.5740802558767095,2400975907.341679,305015631.50740707
2022-02-08 00:00:00 UTC,7.681036833638629,2444988265.9663477,268697375.4038184
2022-02-09 00:00:00 UTC,7.5259396487277925,2388041302.283578,236496609.7521637
2022-02-10 00:00:00 UTC,8.322023211804956,2650026874.72003,432230521.63496083
2022-02-11 00:00:00 UTC,8.03389960186996,2552203486.0011125,377000786.532011
2022-02-12 00:00:00 UTC,7.212031257111324,2297451524.019061,178354337.47266257
2022-02-13 00:00:00 UTC,7.426151698496817,2359948650.236714,165420359.47876227
2022-02-14 00:00:00 UTC,7.216299654029753,2366782564.225727,93796521.88359955
2022-02-15 00:00:00 UTC,6.963727755910804,2285833714.231972,112382475.8327984
2022-02-16 00:00:00 UTC,7.491398322626877,2470599389.2653894,114199009.24027587
2022-02-17 00:00:00 UTC,7.370068642399114,2437168545.356651,126662352.87922798
2022-02-18 00:00:00 UTC,6.544779384259989,2158662060.387378,138753065.01106063
2022-02-19 00:00:00 UTC,6.440786865336159,2125183268.1181223,123029690.48775761
2022-02-20 00:00:00 UTC,6.263891852370644,2058268149.8946774,76838855.1757946
2022-02-21 00:00:00 UTC,5.817089660475521,1918203693.4183252,84137443.95636536
2022-02-22 00:00:00 UTC,5.265688562949969,1735067094.1618612,133803030.50029244
2022-02-23 00:00:00 UTC,5.571320322855947,1833836140.453312,96736276.64400992
2022-02-24 00:00:00 UTC,5.46388466326262,1807018220.1245751,79998784.9166521
2022-02-25 00:00:00 UTC,5.459656765596668,1806573138.963412,221257872.80624616
2022-02-26 00:00:00 UTC,5.727954208462138,1890834945.1976278,96503643.8465381
2022-02-27 00:00:00 UTC,5.730167244376659,1889645522.4321578,72601832.76982671
